x,y
185.00206566284666,96.55546833012728
184.7349061688825,96.55396877852792
184.46732608273098,96.55246540145035
184.19940838398233,96.55095490344411
183.85068566181334,96.54894806206109
183.68953096850024,96.54800287432488
183.44758405349032,96.54657304319367
183.12466553095928,96.54465815370517
182.77433501193983,96.54257165830026
182.61244094835737,96.54160322024748
182.31537436657194,96.53980592011368
181.93678475730903,96.53749512919279
181.74719860260896,96.53637003342523
181.4218300916445,96.53449515467987
181.28614847146605,96.53372666218901
181.0960569901242,96.53267126694789
180.82418006983556,96.53124553052547
180.49753640181402,96.52964771880141
180.17052113594275,96.52811592027268
179.87031888311068,96.52674717723444
179.56977385861268,96.52543085958162
179.3236609787459,96.52439991780147
179.0224724732353,96.52318339354194
178.77576704346473,96.5222204491958
178.50141975939948,96.5211881220522
178.22679328220303,96.52019223919973
177.95185028801964,96.51922421344885
177.64912841379444,96.5181954966071
177.45635173789452,96.51756258931592
177.208267296894,96.51676660512464
176.90475190724854,96.51581881536448
176.57335006813415,96.51482224124781
176.324523108241,96.51409907097616
175.90926069174793,96.51293344435894
175.82614198510754,96.51270683317667
175.54893437391925,96.5119686131608
175.18811692641262,96.51104872599221
174.88248375006208,96.51030602617188
174.63223573960005,96.50972275338513
174.35386877143515,96.50909975421918
174.0473242098433,96.50844491086515
173.7963070441385,96.50793314276468
173.57300315727767,96.5074960366518
173.15379367108824,96.50671962257584
172.95798239797307,96.50637693706193
172.67807113706976,96.5059092929525
172.45392882803057,96.50555223647966
172.17352231362798,96.50512697338085
171.94904915138386,96.50480422308652
171.64014382823484,96.50438484487584
171.38710550034682,96.50405931408142
171.04939245471854,96.5036507023913
170.79590049793782,96.50336541294025
170.48578171634048,96.50304677581792
170.1753943452232,96.50276228691718
169.97776492762932,96.50259812261123
169.66695966235483,96.5023607405186
169.46899613846537,96.50221908578976
169.18599930709263,96.50203024348784
168.90280947047955,96.50185990511204
168.5909786948728,96.50168698157
168.27884908133518,96.50152635271002
168.0800985178467,96.50143248389233
167.76755309572906,96.50129783656075
167.54004919001073,96.50120649986367
167.25548268742747,96.50110076004394
167.02770683392959,96.50102430376218
166.7712668956807,96.500944582886
166.4290375541878,96.50084476546411
166.11508741240186,96.50076174840305
165.9151698318579,96.50071358558404
165.57214617278217,96.50063530659891
165.31467459221452,96.50058022154694
165.057061678971,96.5005293856163
164.713275474792,96.50046610871505
164.4265504514715,96.50041491327681
164.16835530326722,96.50037084285253
163.88127937232971,96.50032511829022
163.6514491942799,96.50029111535957
163.33523809644163,96.50024786603272
162.9900410690475,96.50020485164377
162.70209287058051,96.5001707531314
162.41392762768703,96.50013744710274
162.09674323575544,96.50010201604378
161.89476028513872,96.50008067354204
161.5193870509834,96.50004315410933
161.23045652828327,96.50001665028498
160.97025917885657,96.49999414513793
160.68093301211292,96.49997045539182
160.42038295240127,96.49995023027327
160.0727565129793,96.49992510130684
159.8117101614731,96.49990740227295
159.49231189947184,96.49988693811196
159.2889016201155,96.49987472763561
158.9398826809676,96.49985525490389
158.73608571613204,96.49984449921318
158.3572983758292,96.49982608466657
158.0948470846687,96.49981417799188
157.802947155823,96.49980195383544
157.51079639311587,96.49979087841344
157.18919825997418,96.49977959780803
156.95508404228607,96.49977208064124
156.60355559430099,96.49976217702127
156.33968686903248,96.49975544824794
156.0169222579006,96.49974836219306
155.7232078396858,96.49974291624471
155.39872397063425,96.4997396782333
155.16248840821675,96.4997356672909
154.8378428957363,96.49972841365495
154.42492013067903,96.49972193911667
154.21854495062286,96.49971875929398
153.9826842062229,96.49971523546547
153.7204464606217,96.49970815847682
153.43083601712544,96.49969842539554
153.1122647202943,96.49968774366866
152.85161547045303,96.4996790034655
152.5620050221675,96.49966928929842
152.3592775128942,96.49966248752347
152.098627514417,96.49965374018373
151.75109337972526,96.49964207330359
151.5194033137531,96.49963429307653
151.2297898536256,96.49962456530751
150.88225218776324,96.49961288850551
150.53471259068843,96.49960120811409
150.33198014941632,96.4995943929816
150.01339892613484,96.49958368127473
149.7220638304019,96.49957949414622
149.45881322406447,96.49957697059921
149.0780333985808,96.49958023497511
148.84343785186468,96.49958415591361
148.52060190015627,96.49959149588177
148.25626948082345,96.49960039733001
148.02099539310822,96.49961067079407
147.63801724417638,96.49963430185639
147.34296521839838,96.49966111608929
147.04756032827157,96.4996973171812
146.72223699675746,96.49974985699549
146.48543842160882,96.49979860133774
146.2188674797909,96.49986718883117
145.92236268813568,96.49995727891792
145.68492593838045,96.50005126248452
145.44730065927988,96.5001510289859
145.12030636213086,96.50029584598242
144.79297290047984,96.50046957030202
144.465333192571,96.50068187042659
144.197056022676,96.50088630594202
143.86885540916987,96.50117233781675
143.60008818774855,96.50143887194851
143.24202985324757,96.50191068076691
143.00545210973053,96.5025065617767
142.65016851515318,96.5033151860213
142.20447091605953,96.50417772144839
141.99617224368959,96.50452327620326
141.7580340370983,96.5048904812849
141.49003725316504,96.50522747162915
141.0729480384532,96.50562450759278
140.86420844902725,96.50577713865881
140.53594550106834,96.5059638997903
140.29705674998957,96.50605917999721
140.0281477243096,96.5061318383139
139.69921777848901,96.50619700421164
139.37006053874637,96.50623328464465
139.04070104150617,96.50622862235136
138.741054407812,96.50619691072045
138.38124566865937,96.50612458764299
138.2012654523304,96.50607209919625
137.8110481533253,96.5059325350094
137.60078890545307,96.50584785855204
137.24016526793997,96.50568474389115
136.90937635074604,96.50551440562734
136.60844015094838,96.505352690918
136.2471041667719,96.50515290610583
136.0060891253592,96.50501258039787
135.6744554660668,96.50481717217288
135.43312447601738,96.50467514216248
135.22187987858365,96.50455054163392
134.98036094985056,96.50440427102765
134.64804561088917,96.50419558653802
134.34575582083093,96.50400084113954
134.01307078905117,96.50378513959049
133.71035613871345,96.50355103253642
133.34679900100033,96.5033879679096
133.07421683906182,96.5033363765705
132.77114941488495,96.50323583738923
132.4373134782586,96.50310038929724
132.1943130001852,96.50299300241629
131.89051325804562,96.50272076527378
131.5561855754433,96.50258350269846
131.28236479434872,96.50260042301656
130.9778722710312,96.50244972743644
130.64254084946086,96.5022681244926
130.30685608439657,96.50206843313168
130.0320284697012,96.50189075363595
129.634827480711,96.5016522695973
129.42082787034389,96.50153076615179
129.05383775124488,96.50133735662645
128.83969498977888,96.50123090254704
128.5029747564583,96.50106683885049
128.25795655556956,96.50092541851382
127.98220604728324,96.50078522667293
127.79831371027566,96.50069984486163
127.43030412866507,96.50054376314522
127.18482433370373,96.50044887235259
126.90855353773199,96.50034834699977
126.53994406164261,96.50022355158663
126.17097515983227,96.50010908892394
125.83251390120078,96.50001354420995
125.52466976244912,96.49993476833669
125.15511059041596,96.49985065959524
124.81624084771747,96.49978351931469
124.50804381938345,96.49972944796139
124.19964224784003,96.4996803790835
123.89107829072802,96.49963723537341
123.5514968881239,96.49959828511913
123.36618038122897,96.49958031165947
123.0262893973293,96.49955281221723
122.80983337780503,96.49963893574814
122.46955582669251,96.4997115626541
122.1293419488143,96.4997406065757
121.7577616202473,96.4998073365434
121.4166482639554,96.49984387656285
121.10632938150653,96.49995242865694
120.82707779864668,96.50009683682073
120.48548278127919,96.50001173370818
120.14353946562441,96.50007886844118
119.92579121919856,96.50015561974391
119.55231663256612,96.50026421977819
119.30316659587221,96.50034672937151
119.02256750939343,96.5004430706144
118.71050958887558,96.50054463424378
118.39825832137905,96.50063185761036
118.05449057688236,96.50073436090248
117.74173349520363,96.5008280663591
117.46011423529778,96.50091017705834
117.02176675532495,96.50105856169134
116.86511321165008,96.50111398722281
116.520328740087,96.50119774372021
116.23810451012254,96.50123180637209
115.8929209310303,96.50124238990999
115.61031287452761,96.50123709378187
115.26472643546451,96.50122508412726
114.95036756453263,96.50121040610829
114.60433784443157,96.50119355181201
114.35255746222582,96.50117958342622
114.06919859272631,96.50115832436099
113.72265414913164,96.5011249252551
113.40743343292364,96.50108695319592
113.1236194713661,96.50104618622348
112.87122389337571,96.5010061903213
112.61868692821862,96.50096697031876
112.33444452517999,96.50092458438763
111.98687702338943,96.50087351913184
111.67072561200278,96.50082830304696
111.29112622187758,96.50077886130374
110.91136342872313,96.50073290076249
110.65861570273927,96.50070576023883
110.43797176100996,96.50068543106694
110.123599009566,96.50066218736433
109.8102063831728,96.5006448233715
109.46660678582865,96.500630690544
109.15527292689124,96.5006210821497
108.87591068761746,96.50061468064169
108.62825536271855,96.50061048579718
108.28875380028795,96.50060520940671
108.01186214810805,96.5006011276037
107.67451745078709,96.50059698644637
107.39939050743972,96.50059289905042
107.0642026766582,96.50058594995839
106.69989616889856,96.50057623733885
106.36718857689807,96.50056468998112
105.94543213612282,96.5005445307494
105.70525861169857,96.50053087360287
105.37598813028853,96.5005102907696
105.04778299575544,96.5004874738685
104.83940735813952,96.50047183396538
104.51256764214978,96.5004458978586
104.30490192737217,96.50042949406357
104.00858499616479,96.5004065785222
103.71259755887795,96.50038384339759
103.35817855236083,96.50035745908647
103.06365696124124,96.5003379099101
102.71099229047921,96.50031700410834
102.41769372798393,96.50030116806407
102.15418037193314,96.50028841433453
101.89101110410013,96.50027702191868
101.6281346402005,96.50026677287208
101.3075398577816,96.50025576685995
101.01671716761889,96.50024716880252
100.81342506045814,96.5002419563408
100.52341747624492,96.50023568486702
100.29187449131062,96.50023161775704
99.94519190589301,96.50022711093698
99.74324213810172,96.50022537058001
99.48396345136987,96.50022380952406
99.11025442645509,96.50022175635836
98.8519671220895,96.50022051374172
98.62265041317568,96.50021971100973
98.33653182727642,96.50021845700746
97.9938301128072,96.50021634146478
97.7086713738049,96.5002143875216
97.42408176745612,96.50021181522168
97.0832807180473,96.50020721156427
96.88476202508208,96.50020391227002
96.60154249606549,96.50019870062859
96.4036230716231,96.50019477664046
96.09306022438167,96.50018829151556
95.92385483425211,96.50018459356286
95.5859274105563,96.5001768445374
95.33299279670152,96.50017046245324
95.02431775815948,96.50016206488073
94.74411077558224,96.50015401042073
94.46446026699722,96.50014598751797
94.21317695399851,96.50013895197672
93.90646284423951,96.50013046646791
93.57250298521933,96.5001214281439
93.35022047933765,96.50011564242686
93.07268324550263,96.500108623667
92.76782894245348,96.5001012010573
92.4911979624941,96.50009509309233
92.24256141611046,96.50009016304848
91.91148586081188,96.50008426480542
91.6086652019633,96.50007963535424
91.36131151317926,96.50007643089576
91.03196747140846,96.50007259753647
90.840161883022,96.50007047164722
